timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 18:53:50,"$TRUP in Uptrend: price expected to rise as it breaks its lower Bollinger Band on October 21, 2020. View odds for this and other indicators: https://t.co/D7qtC5Quxd #Trupanion #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/8jDLYAZOtS",b'Tickeron',"['Trupanion', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:53:50,"#Iran #news in brief,Oct23, 2020 https://t.co/tpAwo6Wg38 #قیام_تنها_جوابه #CoronaVirus #شهادت_میدهم #1988Massacre #CrimesAgainstHumanity #خامنه‌ای_عامل_ویرانی #انحلال_سپاه_پاسداران #IranProtests #DisbandIRGC #Humanrights #Freeiran2020  #FreePoliticalPrisoners #IranRegimeChange",b'MehdinooriMehdi',"['Iran', 'news', 'قیام_تنها_جوابه', 'CoronaVirus', 'شهادت_میدهم', '1988Massacre', 'CrimesAgainstHumanity', 'خامنه\u200cای_عامل_ویرانی', 'انحلال_سپاه_پاسداران', 'IranProtests', 'DisbandIRGC', 'Humanrights', 'Freeiran2020', 'FreePoliticalPrisoners', 'IranRegimeChange']",132
2020-10-24 18:53:32,“Black Swan” Investment Advice: Be Prepared - https://t.co/MjyZdDhvTB #ValueInvesting #News #1 #1 https://t.co/xaaGBZ9pLg,b'valueinvesting',"['ValueInvesting', 'News']",10097
2020-10-24 18:53:32,See How Adele Has Changed Through the Years https://t.co/aJV6K1vO0V #news #trending #breaking https://t.co/lMcNY3iTZP,b'viral_editor',"['news', 'trending', 'breaking']",224
2020-10-24 18:53:08,"$OPCH enters an Uptrend because Momentum Indicator exceeded the 0 level on October 23, 2020. View odds for this and other indicators: https://t.co/KKabCpDcoJ #OptionCareHealth #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/oQ2YZFG6bd",b'Tickeron',"['OptionCareHealth', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:53:02,Seattle (WA) Times-Business: US legislators complain to Trump on Mexico energy policy. More #Seattle #news - https://t.co/ph2mVcgVf1,b'SeattleNewsHeds',"['Seattle', 'news']",1356
2020-10-24 18:53:02,#News #DeanofAcademicAffairs #Discussions Be circumspect with discussions on SARS – Dr. Vladimir Antwi-Danso https://t.co/vAjnuuL0R9,b'news_ghana',"['News', 'DeanofAcademicAffairs', 'Discussions']",31658
2020-10-24 18:52:40,Covid-19: Mumbai has more deaths but fewer cases than Bengaluru and Delhi - Times of India https://t.co/Qdq16dCJur #diabetes #vingscommunity #news,b'HealthVings',"['diabetes', 'vingscommunity', 'news']",139
2020-10-24 18:52:25,$MCRB in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/675JdxUWPy #SeresTherapeutics #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/P2IeSyYQuN,b'Tickeron',"['SeresTherapeutics', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:52:06,Digital Marketing? Real People with Real Causes! Let us handle this bots 🤖! Its a Free World 🤳🏽🦾#Mandalorian #advertising #media #new #fast #easy #moderate  #Sustainability #organic #vegan #ethics #politics #news #Newsnight #disney #movies #effects #3d #4k https://t.co/E0C365I1Ws,b'turnupagency1',"['Mandalorian', 'advertising', 'media', 'new', 'fast', 'easy', 'moderate', 'Sustainability', 'organic', 'vegan', 'ethics', 'politics', 'news', 'Newsnight', 'disney', 'movies', 'effects', '3d', '4k']",0
